sensor,Depth,Unix.Timestamp,UTC_Date_._Time,Mountain.Standard.Time,Battery,Temperature,Dissolved.Oxygen,Dissolved.Oxygen.Saturation,Q
214424,1.5,1534327620,           2018-08-15 10:07:00,           2018-08-15 04:07:00,3.47,12.351,7.03856,102.888739,1.028
214424,1.5,1534329420,           2018-08-15 10:37:00,           2018-08-15 04:37:00,3.47,12.307,6.996562,102.170727,1.028
214424,1.5,1534331220,           2018-08-15 11:07:00,           2018-08-15 05:07:00,3.47,12.29,6.984563,101.95536,1.028
214424,1.5,1534333020,           2018-08-15 11:37:00,           2018-08-15 05:37:00,3.47,12.245,6.960564,101.499177,1.027
214424,1.5,1534334820,           2018-08-15 12:07:00,           2018-08-15 06:07:00,3.47,12.148,6.953564,101.169247,1.028
214424,1.5,1534336620,           2018-08-15 12:37:00,           2018-08-15 06:37:00,3.47,12.112,6.939565,100.881213,1.028
214424,1.5,1534338420,           2018-08-15 13:07:00,           2018-08-15 07:07:00,3.47,12.077,6.919566,100.508734,1.028
214424,1.5,1534340220,           2018-08-15 13:37:00,           2018-08-15 07:37:00,3.47,11.997,6.921566,100.350938,1.028
214424,1.5,1534342020,           2018-08-15 14:07:00,           2018-08-15 08:07:00,3.46,11.97,6.954564,100.766015,1.028
214424,1.5,1534343820,           2018-08-15 14:37:00,           2018-08-15 08:37:00,3.47,11.917,6.943564,100.482551,1.028
214424,1.5,1534345620,           2018-08-15 15:07:00,           2018-08-15 09:07:00,3.47,11.881,6.924565,100.123581,1.026
214424,1.5,1534347420,           2018-08-15 15:37:00,           2018-08-15 09:37:00,3.47,11.908,6.953564,100.606157,1.028
214424,1.5,1534349220,           2018-08-15 16:07:00,           2018-08-15 10:07:00,3.46,11.926,6.972562,100.92335,1.028
214424,1.5,1534351020,           2018-08-15 16:37:00,           2018-08-15 10:37:00,3.47,11.926,6.983562,101.082558,1.027
214424,1.5,1534352820,           2018-08-15 17:07:00,           2018-08-15 11:07:00,3.46,11.961,7.005561,101.483654,1.028
214424,1.5,1534354620,           2018-08-15 17:37:00,           2018-08-15 11:37:00,3.46,11.979,7.01456,101.656605,1.028
214424,1.5,1534356420,           2018-08-15 18:07:00,           2018-08-15 12:07:00,3.46,12.041,7.01756,101.846863,1.028
214424,1.5,1534358220,           2018-08-15 18:37:00,           2018-08-15 12:37:00,3.46,12.086,7.004561,101.764586,1.027
214424,1.5,1534360020,           2018-08-15 19:07:00,           2018-08-15 13:07:00,3.46,12.148,7.01856,102.11489,1.027
214424,1.5,1534361820,           2018-08-15 19:37:00,           2018-08-15 13:37:00,3.46,12.21,7.02956,102.422139,1.028
214424,1.5,1534363620,           2018-08-15 20:07:00,           2018-08-15 14:07:00,3.46,12.29,7.019561,102.466231,1.028
214424,1.5,1534365420,           2018-08-15 20:37:00,           2018-08-15 14:37:00,3.46,12.334,7.02756,102.68755,1.028
214424,1.5,1534367220,           2018-08-15 21:07:00,           2018-08-15 15:07:00,3.47,12.378,7.017561,102.645871,1.027
214424,1.5,1534369020,           2018-08-15 21:37:00,           2018-08-15 15:37:00,3.47,12.422,7.025561,102.867465,1.027
214424,1.5,1534370820,           2018-08-15 22:07:00,           2018-08-15 16:07:00,3.47,12.475,7.032561,103.0961,1.028
214424,1.5,1534372620,           2018-08-15 22:37:00,           2018-08-15 16:37:00,3.47,12.484,7.028561,103.058879,1.026
214424,1.5,1534374420,           2018-08-15 23:07:00,           2018-08-15 17:07:00,3.47,12.475,7.052559,103.389279,1.027
214424,1.5,1534376220,           2018-08-15 23:37:00,           2018-08-15 17:37:00,3.47,12.484,7.060559,103.528061,1.027
214424,1.5,1534378020,           2018-08-16 00:07:00,           2018-08-15 18:07:00,3.47,12.449,7.054559,103.356513,1.027
214424,1.5,1534379820,           2018-08-16 00:37:00,           2018-08-15 18:37:00,3.47,12.458,7.051559,103.334042,1.027
214424,1.5,1534381620,           2018-08-16 01:07:00,           2018-08-15 19:07:00,3.47,12.475,7.04956,103.345302,1.028
214424,1.5,1534383420,           2018-08-16 01:37:00,           2018-08-15 19:37:00,3.47,12.431,7.065558,103.474623,1.028
214424,1.5,1534385220,           2018-08-16 02:07:00,           2018-08-15 20:07:00,3.47,12.396,7.053559,103.215362,1.028
214424,1.5,1534387020,           2018-08-16 02:37:00,           2018-08-15 20:37:00,3.47,12.387,7.03356,102.901303,1.027
214424,1.5,1534388820,           2018-08-16 03:07:00,           2018-08-15 21:07:00,3.46,12.36,7.03456,102.851684,1.027
214424,1.5,1534390620,           2018-08-16 03:37:00,           2018-08-15 21:37:00,3.47,12.351,6.990563,102.187126,1.028
214424,1.5,1534392420,           2018-08-16 04:07:00,           2018-08-15 22:07:00,3.46,12.316,6.944566,101.432551,1.027
214424,1.5,1534394220,           2018-08-16 04:37:00,           2018-08-15 22:37:00,3.46,12.307,6.980563,101.937094,1.027
214424,1.5,1534396020,           2018-08-16 05:07:00,           2018-08-15 23:07:00,3.46,12.316,7.009562,102.381884,1.028
214424,1.5,1534397820,           2018-08-16 05:37:00,           2018-08-15 23:37:00,3.46,12.281,6.987563,101.97789,1.028
214424,1.5,1534399620,           2018-08-16 06:07:00,           2018-08-16 00:07:00,3.47,12.254,6.982563,101.8412,1.027
214424,1.5,1534401420,           2018-08-16 06:37:00,           2018-08-16 00:37:00,3.46,12.228,6.985563,101.823575,1.027
214424,1.5,1534403220,           2018-08-16 07:07:00,           2018-08-16 01:07:00,3.46,12.174,6.984563,101.681579,1.028
214424,1.5,1534405020,           2018-08-16 07:37:00,           2018-08-16 01:37:00,3.46,12.139,6.988562,101.657199,1.029
214424,1.5,1534406820,           2018-08-16 08:07:00,           2018-08-16 02:07:00,3.46,12.121,6.967563,101.309399,1.028
214424,1.5,1534408620,           2018-08-16 08:37:00,           2018-08-16 02:37:00,3.46,12.041,6.959564,101.005154,1.028
214424,1.5,1534410420,           2018-08-16 09:07:00,           2018-08-16 03:07:00,3.46,12.041,6.933565,100.627836,1.028
214424,1.5,1534412220,           2018-08-16 09:37:00,           2018-08-16 03:37:00,3.46,11.961,6.952564,100.715936,1.029
214424,1.5,1534414020,           2018-08-16 10:07:00,           2018-08-16 04:07:00,3.46,11.926,6.935565,100.387832,1.029
214424,1.5,1534415820,           2018-08-16 10:37:00,           2018-08-16 04:37:00,3.46,11.908,6.907566,99.940657,1.028
214424,1.5,1534417620,           2018-08-16 11:07:00,           2018-08-16 05:07:00,3.46,11.855,6.887568,99.528273,1.028
214424,1.5,1534419420,           2018-08-16 11:37:00,           2018-08-16 05:37:00,3.47,11.828,6.905566,99.72554,1.029
214424,1.5,1534421220,           2018-08-16 12:07:00,           2018-08-16 06:07:00,3.46,11.766,6.883567,99.264094,1.029
214424,1.5,1534423020,           2018-08-16 12:37:00,           2018-08-16 06:37:00,3.46,11.748,6.864569,98.948514,1.028
214424,1.5,1534424820,           2018-08-16 13:07:00,           2018-08-16 07:07:00,3.46,11.694,6.880567,99.054046,1.029
214424,1.5,1534426620,           2018-08-16 13:37:00,           2018-08-16 07:37:00,3.46,11.703,6.886567,99.16128,1.029
214424,1.5,1534428420,           2018-08-16 14:07:00,           2018-08-16 08:07:00,3.46,11.712,6.868568,98.922919,1.028
214424,1.5,1534430220,           2018-08-16 14:37:00,           2018-08-16 08:37:00,3.46,11.685,6.886567,99.119557,1.028
214424,1.5,1534432020,           2018-08-16 15:07:00,           2018-08-16 09:07:00,3.46,11.703,6.884567,99.132483,1.028
214424,1.5,1534433820,           2018-08-16 15:37:00,           2018-08-16 09:37:00,3.46,11.721,6.913565,99.591926,1.029
214424,1.5,1534435620,           2018-08-16 16:07:00,           2018-08-16 10:07:00,3.47,11.748,6.918565,99.726842,1.029
214424,1.5,1534437420,           2018-08-16 16:37:00,           2018-08-16 10:37:00,3.46,11.792,6.906566,99.656222,1.028
214424,1.5,1534439220,           2018-08-16 17:07:00,           2018-08-16 11:07:00,3.46,11.873,6.903567,99.801343,1.027
214424,1.5,1534441020,           2018-08-16 17:37:00,           2018-08-16 11:37:00,3.46,11.926,6.920566,100.170731,1.027
214424,1.5,1534442820,           2018-08-16 18:07:00,           2018-08-16 12:07:00,3.46,11.961,6.932565,100.426231,1.027
214424,1.5,1534444620,           2018-08-16 18:37:00,           2018-08-16 12:37:00,3.46,11.997,6.952564,100.800357,1.028
214424,1.5,1534446420,           2018-08-16 19:07:00,           2018-08-16 13:07:00,3.46,12.254,6.950565,101.374507,1.029
214424,1.5,1534448220,           2018-08-16 19:37:00,           2018-08-16 13:37:00,3.46,12.298,6.918567,101.010714,1.026
214424,1.5,1534450020,           2018-08-16 20:07:00,           2018-08-16 14:07:00,3.46,12.343,6.950565,101.583642,1.028
214424,1.5,1534451820,           2018-08-16 20:37:00,           2018-08-16 14:37:00,3.46,12.369,6.955565,101.717879,1.027
214424,1.5,1534453620,           2018-08-16 21:07:00,           2018-08-16 15:07:00,3.46,12.378,6.975564,102.031576,1.028
214424,1.5,1534455420,           2018-08-16 21:37:00,           2018-08-16 15:37:00,3.47,12.51,6.972565,102.299187,1.028
214424,1.5,1534457220,           2018-08-16 22:07:00,           2018-08-16 16:07:00,3.46,12.59,6.977565,102.561604,1.027
214424,1.5,1534459020,           2018-08-16 22:37:00,           2018-08-16 16:37:00,3.47,12.669,7.001563,103.101802,1.028
214424,1.5,1534460820,           2018-08-16 23:07:00,           2018-08-16 17:07:00,3.46,12.687,7.006563,103.218181,1.028
214424,1.5,1534462620,           2018-08-16 23:37:00,           2018-08-16 17:37:00,3.46,12.669,6.991564,102.954556,1.027
214424,1.5,1534464420,           2018-08-17 00:07:00,           2018-08-16 18:07:00,3.47,12.572,7.016562,103.092033,1.028
214424,1.5,1534466220,           2018-08-17 00:37:00,           2018-08-16 18:37:00,3.47,12.502,7.03956,103.26306,1.028
214424,1.5,1534468020,           2018-08-17 01:07:00,           2018-08-16 19:07:00,3.47,12.369,7.023561,102.712245,1.028
214424,1.5,1534469820,           2018-08-17 01:37:00,           2018-08-16 19:37:00,3.46,12.405,7.005562,102.534349,1.027
214424,1.5,1534471620,           2018-08-17 02:07:00,           2018-08-16 20:07:00,3.46,12.378,7.03456,102.894515,1.028
214424,1.5,1534473420,           2018-08-17 02:37:00,           2018-08-16 20:37:00,3.46,12.396,6.955565,101.781409,1.029
214424,1.5,1534475220,           2018-08-17 03:07:00,           2018-08-16 21:07:00,3.47,12.387,6.959565,101.818747,1.027
214424,1.5,1534477020,           2018-08-17 03:37:00,           2018-08-16 21:37:00,3.46,12.369,6.913568,101.103711,1.027
214424,1.5,1534478820,           2018-08-17 04:07:00,           2018-08-16 22:07:00,3.46,12.298,6.978563,101.886656,1.028
214424,1.5,1534480620,           2018-08-17 04:37:00,           2018-08-16 22:37:00,3.46,12.307,6.917567,101.017163,1.028
214424,1.5,1534482420,           2018-08-17 05:07:00,           2018-08-16 23:07:00,3.46,12.272,6.894569,100.599739,1.028
214424,1.5,1534484220,           2018-08-17 05:37:00,           2018-08-16 23:37:00,3.46,12.245,6.86557,100.113971,1.028
214424,1.5,1534486020,           2018-08-17 06:07:00,           2018-08-17 00:07:00,3.46,12.236,6.86757,100.122246,1.028
214424,1.5,1534487820,           2018-08-17 06:37:00,           2018-08-17 00:37:00,3.46,12.201,6.948565,101.220898,1.028
214424,1.5,1534489620,           2018-08-17 07:07:00,           2018-08-17 01:07:00,3.46,12.139,6.939565,100.944479,1.028
214424,1.5,1534491420,           2018-08-17 07:37:00,           2018-08-17 01:37:00,3.46,12.103,6.953564,101.063592,1.028
214424,1.5,1534493220,           2018-08-17 08:07:00,           2018-08-17 02:07:00,3.46,12.068,6.903567,100.255373,1.029
214424,1.5,1534495020,           2018-08-17 08:37:00,           2018-08-17 02:37:00,3.46,12.05,6.910567,100.315042,1.028
214424,1.5,1534496820,           2018-08-17 09:07:00,           2018-08-17 03:07:00,3.46,11.997,6.888568,99.872524,1.029
214424,1.5,1534498620,           2018-08-17 09:37:00,           2018-08-17 03:37:00,3.46,11.944,6.883568,99.676991,1.029
214424,1.5,1534500420,           2018-08-17 10:07:00,           2018-08-17 04:07:00,3.46,11.935,6.927565,100.293067,1.029
214424,1.5,1534502220,           2018-08-17 10:37:00,           2018-08-17 04:37:00,3.46,11.926,6.880568,99.591793,1.029
214424,1.5,1534504020,           2018-08-17 11:07:00,           2018-08-17 05:07:00,3.46,11.89,6.85457,99.132295,1.029
214424,1.5,1534505820,           2018-08-17 11:37:00,           2018-08-17 05:37:00,3.46,11.873,6.838571,98.86173,1.03
214424,1.5,1534507620,           2018-08-17 12:07:00,           2018-08-17 06:07:00,3.46,11.837,6.84057,98.807656,1.028
214424,1.5,1534509420,           2018-08-17 12:37:00,           2018-08-17 06:37:00,3.46,11.819,6.878568,99.314792,1.029
214424,1.5,1534511220,           2018-08-17 13:07:00,           2018-08-17 07:07:00,3.46,11.757,6.85057,98.767486,1.028
214424,1.5,1534513020,           2018-08-17 13:37:00,           2018-08-17 07:37:00,3.46,11.748,6.901566,99.481812,1.028
214424,1.5,1534514820,           2018-08-17 14:07:00,           2018-08-17 08:07:00,3.46,11.757,6.913566,99.675726,1.029
214424,1.5,1534516620,           2018-08-17 14:37:00,           2018-08-17 08:37:00,3.46,11.775,6.924565,99.876283,1.029
214424,1.5,1534518420,           2018-08-17 15:07:00,           2018-08-17 09:07:00,3.46,11.801,6.932565,100.052374,1.029
214424,1.5,1534520220,           2018-08-17 15:37:00,           2018-08-17 09:37:00,3.46,11.837,6.936564,100.194227,1.028
214424,1.5,1534522020,           2018-08-17 16:07:00,           2018-08-17 10:07:00,3.46,11.81,6.943564,100.232169,1.029
214424,1.5,1534523820,           2018-08-17 16:37:00,           2018-08-17 10:37:00,3.46,11.828,6.949564,100.360918,1.029
214424,1.5,1534525620,           2018-08-17 17:07:00,           2018-08-17 11:07:00,3.46,11.801,6.952563,100.341,1.029
214424,1.5,1534527420,           2018-08-17 17:37:00,           2018-08-17 11:37:00,3.46,11.801,6.951563,100.326569,1.029
214424,1.5,1534529220,           2018-08-17 18:07:00,           2018-08-17 12:07:00,3.46,11.855,6.961563,100.597537,1.028
214424,1.5,1534531020,           2018-08-17 18:37:00,           2018-08-17 12:37:00,3.46,11.944,6.976562,101.023586,1.029
214424,1.5,1534532820,           2018-08-17 19:07:00,           2018-08-17 13:07:00,3.46,11.935,6.972562,100.944508,1.029
214424,1.5,1534534620,           2018-08-17 19:37:00,           2018-08-17 13:37:00,3.46,11.935,6.961563,100.785267,1.028
214424,1.5,1534536420,           2018-08-17 20:07:00,           2018-08-17 14:07:00,3.46,11.979,6.970563,101.018987,1.028
214424,1.5,1534538220,           2018-08-17 20:37:00,           2018-08-17 14:37:00,3.46,12.032,6.994561,101.49184,1.029
214424,1.5,1534540020,           2018-08-17 21:07:00,           2018-08-17 15:07:00,3.46,11.997,6.998561,101.467237,1.029
214424,1.5,1534541820,           2018-08-17 21:37:00,           2018-08-17 15:37:00,3.46,12.041,7.005561,101.672717,1.029
214424,1.5,1534543620,           2018-08-17 22:07:00,           2018-08-17 16:07:00,3.46,12.13,6.959564,101.214234,1.028
214424,1.5,1534545420,           2018-08-17 22:37:00,           2018-08-17 16:37:00,3.46,12.183,6.999562,101.921215,1.028
214424,1.5,1534547220,           2018-08-17 23:07:00,           2018-08-17 17:07:00,3.46,12.192,6.994562,101.869679,1.029
214424,1.5,1534549020,           2018-08-17 23:37:00,           2018-08-17 17:37:00,3.46,12.157,7.014561,102.078017,1.028
214424,1.5,1534550820,           2018-08-18 00:07:00,           2018-08-17 18:07:00,3.46,12.139,7.01756,102.079013,1.028
214424,1.5,1534552620,           2018-08-18 00:37:00,           2018-08-17 18:37:00,3.46,12.139,7.037559,102.369919,1.029
214424,1.5,1534554420,           2018-08-18 01:07:00,           2018-08-17 19:07:00,3.46,12.139,7.044559,102.471737,1.028
214424,1.5,1534556220,           2018-08-18 01:37:00,           2018-08-17 19:37:00,3.46,12.174,7.035559,102.423992,1.028
214424,1.5,1534558020,           2018-08-18 02:07:00,           2018-08-17 20:07:00,3.46,12.174,7.03156,102.365764,1.028
214424,1.5,1534559820,           2018-08-18 02:37:00,           2018-08-17 20:37:00,3.46,12.148,6.985562,101.634794,1.03
214424,1.5,1534561620,           2018-08-18 03:07:00,           2018-08-17 21:07:00,3.46,12.166,6.973563,101.502607,1.029
214424,1.5,1534563420,           2018-08-18 03:37:00,           2018-08-17 21:37:00,3.46,12.166,6.952565,101.196964,1.029
214424,1.5,1534565220,           2018-08-18 04:07:00,           2018-08-17 22:07:00,3.46,12.174,6.896568,100.400551,1.029
214424,1.5,1534567020,           2018-08-18 04:37:00,           2018-08-17 22:37:00,3.46,12.148,7.010561,101.998503,1.029
214424,1.5,1534568820,           2018-08-18 05:07:00,           2018-08-17 23:07:00,3.46,12.174,6.877569,100.123965,1.028
214424,1.5,1534570620,           2018-08-18 05:37:00,           2018-08-17 23:37:00,3.46,12.139,6.887569,100.188122,1.029
214424,1.5,1534572420,           2018-08-18 06:07:00,           2018-08-18 00:07:00,3.46,12.139,6.909567,100.508119,1.03
214424,1.5,1534574220,           2018-08-18 06:37:00,           2018-08-18 00:37:00,3.46,12.095,6.973563,101.335422,1.029
214424,1.5,1534576020,           2018-08-18 07:07:00,           2018-08-18 01:07:00,3.46,12.05,6.802574,98.747393,1.029
214424,1.5,1534577820,           2018-08-18 07:37:00,           2018-08-18 01:37:00,3.46,12.024,6.86057,99.529089,1.03
214424,1.5,1534579620,           2018-08-18 08:07:00,           2018-08-18 02:07:00,3.46,12.032,6.880569,99.837792,1.029
214424,1.5,1534581420,           2018-08-18 08:37:00,           2018-08-18 02:37:00,3.46,11.997,6.887568,99.858026,1.029
214424,1.5,1534583220,           2018-08-18 09:07:00,           2018-08-18 03:07:00,3.46,11.953,6.940565,100.523388,1.029
214424,1.5,1534585020,           2018-08-18 09:37:00,           2018-08-18 03:37:00,3.46,11.917,6.957563,100.685137,1.028
